"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os10g0130200",430.100586342683,3.42756893715945,0.33088194597328,10.3588877509691,3.81370833920098e-25,3.04925744633481e-23
"Os01g0115800",1081.77455077015,2.79271036073896,0.269756786034708,10.3526973381854,4.06858704338983e-25,3.22593746018109e-23
"Os02g0184900",236.126111955615,7.23125159771276,0.698694441717883,10.3496624074084,4.19964019072952e-25,3.32062408875855e-23
"Os12g0553200",398.642109445441,2.96684711655036,0.2866721766134,10.3492677650101,4.21698594265093e-25,3.32512836317757e-23
"Os10g0530400",241.26449440844,3.37600007933255,0.326286998940852,10.3467195759906,4.33070842198312e-25,3.40539231947896e-23
"Os07g0546600",1018.99052809411,2.10721717280821,0.204606235469022,10.2988902951946,7.1278788840915e-25,5.52875475183445e-23
"Os10g0370100",853.097369936063,3.32803054928021,0.323189243511367,10.2974669364674,7.23411061173958e-25,5.59594724394294e-23
"Os04g0377600",1246.03883046042,1.25145030870437,0.121714746540969,10.2818298050937,8.50964532914814e-25,6.54715138208099e-23
"Os10g0132300",5748.97973254993,15.3182881407645,1.49098587181031,10.2739324566272,9.23612802489913e-25,7.06799030409439e-23
"Os01g0190000",1507.44777408619,2.03693855776353,0.198946052036486,10.238647798801,1.33083310818957e-24,1.00762069602554e-22
"Os01g0297200",3574.78843927452,3.10981748460389,0.304425575354709,10.2153620995227,1.69246051667659e-24,1.26796831989545e-22
"Os06g0554600",1959.39651235579,2.35756537381511,0.23220069946304,10.1531363999632,3.2088189200851e-24,2.37902668194569e-22
"Os11g0205500",947.301615158668,1.75764811308845,0.173632708026048,10.1227938737486,4.37738612974742e-24,3.22031210534821e-22
"Os02g0211200",673.957633365416,2.9492936744731,0.291550549877517,10.115891311857,4.69721867109071e-24,3.44672004492579e-22
"Os02g0807200",575.569349679288,3.6766593179847,0.363969724349621,10.101552607307,5.43744071998532e-24,3.96947079056933e-22
"Os01g0188900",2495.63438522908,14.6489136763191,1.45109712693693,10.0950607677385,5.80950816643071e-24,4.23027043629077e-22
"Os03g0183300",13132.9672697905,1.35637770275225,0.13438646256821,10.0931126307741,5.92600303208975e-24,4.30411782564809e-22
"Os02g0725300",2330.71754577215,1.50427406146203,0.149165205531269,10.084617629858,6.46162678578704e-24,4.68123540541891e-22
"Os06g0619000",842.513226327339,2.59946375159579,0.257773782431489,10.0842829207686,6.48368509039746e-24,4.68532423342545e-22
"Os04g0687900",4390.4748651079,1.80065855155896,0.178568092339707,10.0838762847586,6.51058395391876e-24,4.69288152476407e-22
"Os04g0556400",960.585294645707,3.53120639248606,0.350501914397648,10.0747135676979,7.14687265364254e-24,5.12563650818022e-22
"Os06g0146400",1043.43868403274,1.95655314012667,0.194290963546133,10.0702220237952,7.4809017373333e-24,5.3517508569033e-22
"Os06g0147300",153.798376040975,7.00817908906372,0.696296846836296,10.0649300954129,7.89433943493725e-24,5.61935224017079e-22
"Os02g0740500",1498.7249110919,2.06850099689952,0.205854671795335,10.0483558563882,9.34128834088313e-24,6.6163209529074e-22
"Os07g0676200",2415.42876413643,14.643470752317,1.45775379372382,10.0452290471564,9.64234105403846e-24,6.81264809520975e-22
"Os05g0569900",223.246944188039,6.37777546888053,0.635110150315153,10.0419989598903,9.96342812172351e-24,7.00482985976541e-22
"Os09g0362500",2631.12953685318,1.94454231859277,0.193696919023089,10.0390978256137,1.02608291998219e-23,7.19619431645495e-22
"Os03g0309800",1528.70935060221,1.61231053951422,0.160657950121053,10.0356722981924,1.06233223796084e-23,7.43215965694955e-22
"Os06g0712700",636.986404082102,2.70455852388206,0.269593295045544,10.031994762426,1.10266068885189e-23,7.65799189844001e-22
"Os11g0673100",1523.56468686403,1.51843745661108,0.151363901404931,10.0317013668201,1.10594266248125e-23,7.66214256258853e-22
"Os08g0198800",238.875972973311,6.57252289827672,0.657288195943255,9.99945372340771,1.53240036659141e-23,1.05146240538426e-21
"Os07g0290500",238.103136104714,6.75880207225075,0.676201020971216,9.99525564534522,1.59874181845363e-23,1.09173412597943e-21
"Os07g0675400",2400.40044725445,14.4758002034062,1.44906044583199,9.9897835490878,1.68950256954181e-23,1.15095850465397e-21
