"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g0384500",1696.25641522964,1.17449046214265,0.260098847859379,4.51555426642115,6.31513717480185e-06,4.5358428307983e-05
"Os10g0456400",4114.12408992612,-0.674173630480502,0.149305348584487,-4.51540173792908,6.31968452442546e-06,4.53794746991881e-05
"Os01g0739000",10622.1515847565,-0.568966981279116,0.126034497132849,-4.51437498639269,6.35037681696152e-06,4.55829703850138e-05
"Os03g0712400",1325.43063445922,-1.36247297221492,0.301809663557037,-4.51434508808375,6.35127268923825e-06,4.55829703850138e-05
"Os07g0175600",5010.89740518956,-1.35811411432727,0.300856022323368,-4.51416629070344,6.35663269445683e-06,4.5598115202415e-05
"Os08g0192200",349.207211236542,1.13074332544864,0.250487390109663,4.51417264938409,6.35644199910958e-06,4.5598115202415e-05
"Os06g0142600",2926.45761428646,1.32113470497507,0.292670492377809,4.51406868605535,6.35956052201627e-06,4.56074590771328e-05
"Os10g0537600",2104.57728388156,0.676877788486309,0.149954124412657,4.51389910839407,6.36465037851735e-06,4.56322991624818e-05
"Os02g0796900",3024.04516480601,-1.77892047637671,0.394110116025858,-4.51376507234846,6.36867621468062e-06,4.56494998560326e-05
"Os08g0240200",2166.18497350929,1.48929129106542,0.32996020782093,4.51354816661305,6.37519624342872e-06,4.56845651131503e-05
"Os07g0585800",8506.78719585442,-0.821321253654575,0.181980131151444,-4.51324684985017,6.38426420546184e-06,4.57378662582768e-05
"Os11g0703900",263123.611901049,1.38504540863619,0.306904470809785,4.5129528578768,6.39312362560722e-06,4.57896465497166e-05
"Os01g0502700",2595.36612195147,-2.30206094498614,0.510135475855487,-4.51264625563559,6.40237558503156e-06,4.58208272550767e-05
"Os08g0215200",1294.60160430138,1.60155436051903,0.354896195486406,4.51274029107021,6.39953663204057e-06,4.58208272550767e-05
"Os10g0493900",628.76198044068,1.33195900236989,0.295158698971105,4.51268760505103,6.40112708756675e-06,4.58208272550767e-05
"Os04g0412350",306.173007857052,1.78645461199667,0.395893323863148,4.51246460678941,6.40786302094573e-06,4.58484069591482e-05
"Os01g0618200",811.344085181788,-1.09759015755163,0.243245549724325,-4.51227230588823,6.41367714856485e-06,4.58783094935067e-05
"Os07g0618400",1970.02460081912,-1.15891750101925,0.256849639661646,-4.51204643520591,6.42051268881141e-06,4.5915501292922e-05
"Os08g0239300",1373.67453399783,-1.98410040957508,0.439748638422043,-4.51189665235726,6.42504942071607e-06,4.59362386864037e-05
"Os10g0389300",244.215016219495,2.97989465912772,0.660498824654852,4.51158207690209,6.43458749804576e-06,4.59927137977993e-05
"Os09g0482761",2345.79650386952,-2.49897871542399,0.553938921103803,-4.51128927796663,6.44347747276695e-06,4.60445288619267e-05
"Os04g0480400",1440.25843217361,-0.73540609462786,0.163017348682814,-4.51121368719323,6.44577447108666e-06,4.60492167025544e-05
"Os06g0719900",76.0969732465854,2.29728982978175,0.509254729851576,4.51108196962902,6.44977888223481e-06,4.60660969695274e-05
"Os01g0731100",156.334581331446,2.28517448778461,0.506575242942037,4.5110267815557,6.45145738973536e-06,4.60663606286905e-05
"Os02g0102300",33724.9733420667,-1.02241932594014,0.226669127995631,-4.51062451680605,6.46370462833554e-06,4.61420705368486e-05
"Os06g0537600",183.084529145309,-1.99806890158756,0.442977405590692,-4.51054359967461,6.4661708942242e-06,4.61479368346184e-05
"Os03g0773800",5188.56787994567,1.22405052267933,0.271402716906906,4.51008942220423,6.48003044530567e-06,4.62350913694807e-05
"Os02g0637800",1217.10022589314,0.940726686888104,0.208597360076405,4.50977273414934,6.48971122144358e-06,4.62923935679079e-05
"Os06g0694200",17.0685521935972,7.16304904481267,1.58837250037188,4.50967832994819,6.49259972140313e-06,4.63012283054675e-05
"Os06g0725700",451.059863586226,-2.0188392903999,0.447692121650808,-4.50943671502569,6.4999980542104e-06,4.63422117371068e-05
"Os10g0432400",39.461943287636,7.93089763414453,1.75886386920313,4.50910259344726,6.51024226293032e-06,4.64034590760352e-05
"Os08g0188151",189.480935942715,1.42577873452503,0.31622315662561,4.50877396120952,6.52033323456036e-06,4.64635833489672e-05
"Os02g0299200",357.708704607004,-2.99478903294066,0.664361228529025,-4.50777213410163,6.55118773182325e-06,4.66715994238192e-05
"Os12g0135800",1097.48025758601,1.31330863422704,0.291350250005642,4.50766263012168,6.55456871596284e-06,4.66838343419668e-05
"Os08g0104700",4657.82772664128,0.966429905944895,0.214419320824849,4.50719600373296,6.568994735543e-06,4.67747095328109e-05
"Os02g0829100",1200.44351113708,-2.2778837715322,0.505438009079035,-4.50675202619361,6.58274874905489e-06,4.68607547935003e-05
"Os11g0432800",666.290912751518,1.29052035683901,0.286362237719424,4.50660103481749,6.58743259704766e-06,4.68822048030311e-05
"Os11g0610900",1356.39458113192,0.46016812773826,0.102120766573648,4.50611705314996,6.60246751301233e-06,4.69772929386795e-05
