"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os01g0247500",10.3968163093563,6.31620245247286,1.79598387288189,3.51684808969788,0.00043670363591989,0.00327755480908905
"Os04g0466600",4069.22874476641,0.552237568342595,0.157031571121231,3.51672956208441,0.00043689867658358,0.00327814188831241
"Os03g0100030",3819.91127439051,-2.12309960582013,0.603850199784009,-3.51593757289397,0.000438204006487456,0.00328705715852739
"Os02g0553200",2806.79500971898,-3.508145187258,0.998106682550242,-3.51479981908788,0.000440085586728929,0.00330028907931246
"Os08g0128000",714.664271365974,-2.53512290700851,0.721442521309625,-3.51396380463759,0.000441472964009242,0.0033098087940228
"Os08g0100400",1310.83029568415,-1.23896671845309,0.352596794860464,-3.51383431872488,0.000441688212411279,0.00331053809206338
"Os06g0162600",1167.28995090978,0.545072467196101,0.155166386129867,3.51282568854765,0.000443368245854805,0.00332224291460014
"Os10g0183500",269.598899404749,1.29722470303377,0.369316854932318,3.51249796945092,0.000443915396541926,0.0033254548472396
"Os02g0617900",374.633638283428,0.97869943404963,0.278739108068686,3.51116655581916,0.000446144775609705,0.00334126359571912
"Os02g0575500",2856.04962901545,-2.19213032301621,0.624390495313966,-3.51083230681454,0.000446706095924518,0.00334331794705721
"Os03g0413000",403.570748171132,-2.50045961726887,0.7122110814801,-3.5108406514435,0.000446692074371766,0.00334331794705721
"Os05g0140600",654.696145076887,0.783791436156908,0.223252129904009,3.51079040766111,0.000446776505646944,0.00334331794705721
"Os09g0347900",410.349406261032,1.85016079976623,0.527007462649077,3.51069184194496,0.000446942181933431,0.00334366609155317
"Os06g0661700",2261.09881467896,0.707362438414506,0.201499623190763,3.51049013002289,0.000447281412482247,0.00334531209943412
"Os04g0324100",27.1988008000393,-5.49475666498182,1.56543448694343,-3.51005213620312,0.000448018839484273,0.00334993463192317
"Os04g0227100",417.755206712807,1.02570080994103,0.292252222135811,3.50964246719868,0.000448709604355214,0.00335420589169313
"Os03g0278900",2690.96761944571,-3.29913799625528,0.940075170771417,-3.50944062648526,0.000449050304193483,0.00335496529187367
"Os06g0163350",17.5769412627865,-4.1345247043645,1.17810382222144,-3.50947397536526,0.000448993995843194,0.00335496529187367
"Os12g0511500",471.568359931978,1.15091011548639,0.327957792977182,3.50932388292558,0.000449247473298103,0.00335554500816912
"Os12g0582800",2072.96904271837,-1.14232787692109,0.325635176541101,-3.50799900998074,0.00045149073011225,0.00337140310495209
"Os02g0623400",335.599881161646,-1.98332318162604,0.565391261130771,-3.50787731960949,0.000451697297920424,0.00337204830386883
"Os12g0197100",1228.21071506788,-3.82043907769691,1.08923848236185,-3.50744041783472,0.000452439659957465,0.00337669195152297
"Os01g0928100",4952.69453737891,-0.399098151348173,0.11379787105803,-3.50707924179582,0.000453054212059258,0.00338014169518132
