"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os09g0527900",4834.48070575894,0.508163503246763,0.143263414668447,3.54705703771476,0.000389560241621432,0.00112221977043741
"Os06g0669700",2652.34070327941,0.457313584177605,0.12893499867057,3.54685375493775,0.000389860942392571,0.00112297327263148
"Os06g0294000",41.7132347867034,5.49430041380959,1.54913426990051,3.54669089733741,0.000390102001743791,0.00112355484693748
"Os04g0560500",844.407935440557,0.696548920682691,0.19639624643025,3.54665088230221,0.000390161252704254,0.0011236127204284
"Os09g0498600",1853.01634937098,0.475617121198829,0.134193219134834,3.54427089733157,0.000393700501037228,0.00113335030871421
"Os07g0476500",2479.93758050876,0.385046200793583,0.10868111014086,3.54289904008644,0.000395754180599209,0.00113903372239662
"Os01g0807000",27.7771918399513,3.88173094200415,1.09572663485617,3.54260891222533,0.000396189784273174,0.00113994443594893
"Os02g0160300",15.2332418855782,6.10072417240941,1.72249507172294,3.54179484897284,0.000397414427984119,0.00114335341999241
"Os03g0601100",175.721849476491,2.20999281155335,0.623987591667038,3.54172557446079,0.000397518804872677,0.00114353905822772
"Os06g0646000",879.452865693765,0.785496613982644,0.221793373798539,3.54156934686486,0.000397754289224022,0.0011441017771936
"Os03g0714400",2485.30117753329,0.517991574781295,0.146265633363584,3.54144417160307,0.000397943061938146,0.00114441532995742
"Os07g0147800",721.950706071913,1.20697015018864,0.340831025998354,3.54125668768919,0.000398225956868972,0.00114511412289359
"Os11g0227100",643.338203872269,0.628294784984444,0.177439177996269,3.54090225213765,0.000398761278962136,0.00114642369500235
"Os01g0106700",5446.45609694281,0.790106651424524,0.223152019232137,3.54066548061394,0.00039911926156873,0.00114722300017176
"Os08g0158800",148.005819811919,1.08990728726206,0.307834431225005,3.54056329217251,0.000399273856351445,0.00114755241466393
"Os12g0582900",14.2737243350927,3.93767532552589,1.1122147321234,3.54039126779792,0.000399534228105999,0.00114818574616942
"Os01g0562600",11.9481952720015,4.53392709675967,1.28065270501202,3.54032524119575,0.000399634206426489,0.00114824307133354
"Os03g0338200",1164.8673448835,1.48702044857303,0.420022980078815,3.54033117019931,0.000399625227698805,0.00114824307133354
"Os10g0565700",15.8788024405542,7.53602526623335,2.12934405453083,3.53912992604373,0.000401448214506192,0.0011529933455365
"Os04g0405600",4360.8573884388,0.461495641583856,0.130429242730629,3.53828353153109,0.000402737350102018,0.00115634863529892
"Os01g0299500",3667.06752368822,0.357612054684023,0.101114757804826,3.53669496369952,0.000405167329851954,0.00116309289016625
"Os01g0589500",5889.01786700405,0.236562690561132,0.0669108283096884,3.53549188580107,0.00040701674500243,0.00116781776800767
"Os01g0129550",18.6406752327069,2.87093666620823,0.812143759467368,3.53501043718059,0.00040775905219846,0.00116971368617763
"Os03g0346700",4346.71565696219,0.564338040533323,0.159672299402284,3.53435156032612,0.00040877697147979,0.00117239932000126
"Os03g0655600",4519.87041915791,0.520293549184119,0.147229023787228,3.53390612666178,0.000409466479972485,0.00117421499990132
"Os01g0190400",2288.10009515149,0.395452434141979,0.111905504175108,3.5338068226133,0.000409620345570287,0.00117434866781291
"Os07g0570700",1800.36053823378,1.03948811328522,0.294153282295837,3.53383142684017,0.000409582217781696,0.00117434866781291
"Os02g0572400",7288.6453411932,0.374937596834424,0.106130676470329,3.53279192504954,0.000411195967186938,0.00117863033447499
"Os03g0801000",30.2163053098758,2.11887746282211,0.599836026179617,3.53242781417672,0.00041176262530825,0.00118013668929487
"Os05g0408900",3209.14678022881,1.01577576626325,0.287582327837636,3.53212164982799,0.000412239666873085,0.00118138592239321
"Os06g0272000",35.2399148385422,7.23378807272646,2.04811992952748,3.53191625570254,0.00041255998533733,0.00118218581778058
"Os10g0539650",25.060277321366,3.40919445048045,0.96534141669284,3.53159451312055,0.000413062220127175,0.0011832704808375
"Os01g0955700",3223.35157156132,0.521587244928794,0.1476985608267,3.53143078720171,0.000413318012722901,0.00118388504442839
"Os02g0126000",245.998409740615,1.61563500976927,0.457521020608967,3.53128039367205,0.000413553106191515,0.0011843219942281
"Os08g0519750",741.8012283727,1.03141548081462,0.292097474232925,3.53106607143117,0.000413888348114741,0.00118504551478273
"Os03g0773300",1251.24623531406,0.447570613334777,0.126759047107599,3.53087707384593,0.00041418418790494,0.00118565595290625
"Os04g0187001",9.5141773551162,7.04157228954167,1.99427241063004,3.53089791144283,0.00041415156092401,0.00118565595290625
"Os03g0844100",3953.70322635895,0.311700794812961,0.0882874198552711,3.53052332171367,0.000414738450470402,0.00118693690409331
"Os11g0655800",1602.47350560629,0.558195029775638,0.158105958746883,3.530512285557,0.000414755753174548,0.00118693690409331
"Os02g0124866",366.305539503908,1.37926313123243,0.39069936594137,3.53024153983246,0.000415180444869943,0.00118803379193688
"Os07g0657900",1796.94838921783,0.949610364753609,0.269011495695783,3.52999920058247,0.000415560922598763,0.00118900395592497
"Os01g0251000",2545.03557685968,0.359324312570392,0.101795831606964,3.52985291144094,0.000415790757226589,0.00118954294901465
"Os03g0266700",2170.80882146628,0.446254347308651,0.126482947389009,3.52817796011788,0.000418430745291399,0.00119626085843745
"Os12g0604000",268.435776193905,1.899425417365,0.538364377359494,3.52814097151278,0.000418489221455157,0.00119630884734566
"Os11g0104150",1146.00549024482,1.38489441536776,0.392557199435166,3.52787929341361,0.000418903132602508,0.00119701507568502
"Os03g0428000",182.706109445198,1.19198843372409,0.337917373663166,3.52745530897815,0.000419574584556967,0.00119869501233195
"Os04g0492400",3646.36703149471,0.421862306157092,0.119625337864052,3.52652969420672,0.000421043947797298,0.0012026534025526
"Os05g0475625",54.5295821496701,2.67026392182981,0.757321854781784,3.5259300982397,0.000421998336942407,0.0012050196316611
"Os09g0299400",268.541077237111,0.952223008127241,0.270062605338639,3.52593431783428,0.000421991613474965,0.0012050196316611
"Os01g0617900",1842.11981904486,1.11211873715133,0.315523994854007,3.52467246640278,0.000424006701166475,0.001210272783246
"Os07g0636200",2156.21293460881,0.385286116021886,0.109327148683215,3.52415772900368,0.000424831277754467,0.00121250582008797
"Os02g0224300",18420.232733614,0.661426139873087,0.187687609875771,3.52407993426354,0.000424956030155475,0.00121274125164708
