"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os07g0106200",8108.75450612552,0.771845192466538,0.221615010451718,3.48282000796465,0.00049616183216088,0.00374485006060644
"Os11g0257800",150.724705302919,4.24608768508768,1.21937120872257,3.48219447426181,0.000497322372488647,0.00375160338359128
"Os01g0888800",70.8906480861076,1.93933247273293,0.557304197963359,3.47984544135882,0.000501703123712109,0.00377953290718896
"Os10g0466300",8368.5451095378,0.65557482174836,0.188416525368357,3.47939131382825,0.000502554173011376,0.00378492456075684
"Os01g0196300",313.301039785683,2.20649709569411,0.634808882687232,3.47584470833759,0.000509247072397649,0.00383017351601072
"Os06g0622000",450.264181552134,0.844446387412734,0.242997687230273,3.4751210887555,0.000510622801731641,0.00383948804184555
"Os03g0617500",1546.33954018869,0.754658256439059,0.217240729966896,3.47383410354981,0.000513078153016916,0.00385587677263236
"Os09g0531650",77.2595261062369,1.9229728942867,0.553611952851802,3.4735032081243,0.000513711222004909,0.00385959715533189
"Os06g0618000",60.9151230281361,2.07636346013103,0.598014011933024,3.47209834334714,0.000516407125174433,0.00387880979005583
"Os07g0557100",1103.68838315099,0.872240784158862,0.251226868673337,3.47192475376911,0.000516741153437566,0.00388027648086146
"Os03g0685500",18537.6114389549,1.06663109255455,0.307222727527128,3.47184956380013,0.000516885899590411,0.00388032142178423
"Os02g0765900",4242.64848741105,1.53065504568398,0.441030289523913,3.47063474333318,0.000519229761279199,0.00389687091905838
"Os07g0295400",1013.0848408679,0.87777961323201,0.253000302234263,3.46948049263292,0.000521465934435014,0.00391155402106779
"Os01g0891700",41.3923812815506,3.12791116384584,0.901611293837814,3.46924576613446,0.000521921775720125,0.00391392344763678
"Os04g0634700",1701.4749727209,0.767884808900319,0.221364780294649,3.46886622107736,0.000522659641963772,0.00391735572979762
"Os01g0849100",278.648695877458,1.46382949810905,0.422211399430562,3.46705347151526,0.000526197202855572,0.00394070128030349
"Os12g0261300",80.2700992008495,1.89812990518103,0.547534100264743,3.46668801863346,0.000526913077420275,0.00394500596974044
"Os10g0186200",19.829704285249,3.42897038592369,0.990030622414804,3.46349931839483,0.000533197945855975,0.00398352854873537
"Os02g0820500",209.973299472025,1.33522414033814,0.385772001492097,3.46117430807245,0.00053782445572478,0.0040105359431857
"Os05g0161700",60.5725740952488,5.11661051407682,1.47893128769684,3.45966750223061,0.00054084277642732,0.00402987673861273
"Os07g0572050",128.723518594295,1.78183038825323,0.515148068149714,3.45887036838385,0.000542445910898356,0.00404074519242452
"Os05g0580500",341.081304639882,1.42883476174521,0.413229014378721,3.45773097248126,0.000544745064296877,0.00405608641280646
"Os06g0677400",1652.43307301959,0.829794285911261,0.239984046001588,3.4577060422832,0.000544795471552748,0.00405608641280646
"Os11g0128800",3260.27379362986,0.396866071387856,0.114804740121083,3.45687879236768,0.000546470584132649,0.00406653198510955
"Os04g0605100",3978.35630530385,0.659621511148991,0.190846199640925,3.45629890660679,0.000547647664001212,0.00407406737859268
"Os01g0750100",5368.81858123263,0.592203110434369,0.171400404602699,3.45508583720721,0.000550117652647775,0.00408917863866092
"Os02g0185200",320.859960727881,2.15700897538184,0.624483853846037,3.45406684591982,0.00055220048516321,0.00410247990624442
"Os01g0796000",15.2326093479259,7.03737435868951,2.03957657044816,3.45040949217374,0.000559736817899242,0.00415185155855024
"Os01g0617800",833.629417591442,0.87703343910201,0.254205871219988,3.45009119928245,0.00056039720240438,0.00415454596183353
"Os02g0831300",1459.58085412556,0.741600364084702,0.214967781891137,3.44982098043073,0.000560958413792889,0.00415760431574459
"Os09g0325366",17.2078936720907,5.93113276408434,1.71991025789988,3.44851293074245,0.000563682479745625,0.00417447480498058
"Os03g0102600",272.438794920952,0.957756432666548,0.277875196133212,3.44671437391413,0.000567448165662192,0.00419791547740146
"Os07g0599700",931.122449878146,1.68475637687839,0.488940021639712,3.44573220091163,0.00056951444398546,0.00420986040486635
"Os04g0607200",59.1139696041286,2.84547150411516,0.825864916685165,3.44544422051034,0.000570121619154941,0.00421323492548858
"Os10g0509401",904.404045276942,1.06923533193048,0.310385461085832,3.44486281087372,0.000571349295202424,0.00422007704464886
"Os07g0165700",261.462703715208,0.890706472540217,0.258568967644608,3.4447539496095,0.000571579434739888,0.00422066208425303
"Os02g0621800",656.362247312826,0.986098100205389,0.286856455747479,3.43760121289882,0.000586891337822077,0.00432295486838531
"Os06g0130500",1221.48623674727,0.552394314423063,0.160771383767657,3.43589948333945,0.000590590046951842,0.00434840970852062
"Os12g0550800",8.20172562751516,5.77287383749576,1.68107965809089,3.4340275368341,0.000594683779456434,0.00436934766387801
"Os01g0692100",340.567394277857,2.63716239400171,0.768078450701083,3.43345447537887,0.000595942270110301,0.00437744408756618
"Os07g0152500",15.0282107047908,6.1945374583554,1.80428720696358,3.4332324889562,0.000596430436561427,0.00437872951640949
"Os05g0499500",2329.1043901114,0.473853667878388,0.138024100896877,3.43312265611078,0.000596672105660794,0.0043793540059576
"Os03g0672400",2109.41381885027,1.56089902662055,0.454679633616127,3.43296446820482,0.000597020332286939,0.00438076005564733
"Os05g0142400",1463.57056352682,0.701166582357082,0.204309845509989,3.43187857935511,0.000599415862442151,0.00439526753653896
"Os10g0506100",1352.69516299015,0.904905709271751,0.263678339545595,3.43185454987013,0.000599468973836346,0.00439526753653896
"Os03g0376900",2663.81866693758,0.344549383696649,0.100419482566277,3.43110096658034,0.000601136812623517,0.00440634071512557
"Os05g0400700",3241.97325570873,0.497134803698925,0.144969426369187,3.42923895161793,0.00060527638181321,0.00443435911475625
"Os10g0325400",412.192212611401,1.64337367801614,0.479326432858395,3.42850626496043,0.000606912527585364,0.00444518122613858
"Os01g0284500",19787.1222790877,1.60276117246526,0.467510058319409,3.42829238418274,0.000607390915398753,0.00444752017758857
"Os10g0527400",716.685688291179,1.21874573051091,0.355507537592351,3.42818534528065,0.00060763046138647,0.00444810948225425
"Os04g0512500",109.882435914573,1.49389687543616,0.435835289637153,3.42766386971527,0.000608798747285094,0.0044554954642974
"Os01g0104400",9255.78068272736,0.759125972057219,0.221574068093018,3.42605964042026,0.00061240589655847,0.00447837826656932
"Os03g0292200",1243.0591560818,0.592062587272702,0.172822772179293,3.42583665223512,0.000612908862464501,0.00448088455685158
"Os09g0444900",470.115233360369,2.09580493821575,0.612330981776139,3.42266682658555,0.000620100328250288,0.00452623609080089
"Os05g0116500",53.4985900807781,2.78035025001639,0.812473601412773,3.42208072383124,0.000621438605021777,0.00453257932989801
"Os08g0300366",8.79895352453711,6.16329850063712,1.80111079947554,3.42194300452355,0.000621753455844198,0.00453311327341913
"Os01g0149400",1614.3202823327,0.919438878896976,0.26871153151167,3.42165769263625,0.000622406201839977,0.00453490542685074
"Os06g0200700",1386.23411805976,1.31827276393156,0.385449203336668,3.4200946649256,0.000625993476910206,0.00455697905335568
"Os05g0490800",3237.53603602518,1.14101236471785,0.333636294325226,3.41992877910818,0.000626375325265472,0.00455759749116393
"Os09g0388850",8.8879265937525,6.27754690112764,1.83560697144104,3.41987527765787,0.000626498525104926,0.00455759749116393
"Os10g0515900",15.7960261450193,6.73923673723845,1.97080515210388,3.41953476732297,0.000627283159785854,0.00456211866846596
"Os06g0498500",2239.02799606357,0.48187074420033,0.141076300055449,3.41567466690672,0.000636242107285153,0.00462006603171177
"Os03g0217200",1352.61806122825,0.911745445145509,0.267006769192981,3.41469037620742,0.000638545526259095,0.00463438543895908
"Os03g0750300",2236.74708579552,1.00452618946663,0.294216588449958,3.41424049119339,0.000639600919738871,0.00464084071602953
"Os11g0179700",701.585390307435,2.64432765715372,0.774574892381535,3.4139083039774,0.000640381244889634,0.00464409261724422
"Os03g0421000",60.3222057935026,3.82132489916438,1.11936728986227,3.41382576905082,0.0006405752610418,0.00464429520346718
"Os01g0128800",2944.22668687003,0.699987810431486,0.205189308460135,3.4114243850453,0.000646244227202744,0.00467811896699392
"Os03g0656100",166.672858452696,1.44196616411461,0.422945866829569,3.40933976946905,0.000651203193727737,0.00471035853838656
"Os04g0421800",2959.24369677309,0.420329204409348,0.123320156120933,3.40843879565928,0.000653357399545109,0.00472227612325651
"Os02g0562700",4640.89348484679,0.775027486733283,0.22749609029066,3.40677277461372,0.000657358281142592,0.00474506117033336
"Os04g0128001",206.987750113944,1.44067016553507,0.422961910181865,3.40614634758863,0.000658868504769689,0.0047535084797161
