"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os09g0459900",281.893460429754,-2.93780942458744,0.509269438508681,-5.76867410930915,7.98976395865242e-09,1.70814800718468e-07
"Os01g0311300",38.8228927503743,-8.39270524123335,1.45617746238014,-5.7635181549338,8.23783871495903e-09,1.75447769859188e-07
"Os01g0279100",10713.5696320527,-3.81296847663234,0.661602220033517,-5.76323410226642,8.25172118343336e-09,1.75609688868745e-07
"Os03g0828500",253.881877451691,-1.84749552625714,0.320766793580117,-5.75962214054958,8.43024392954177e-09,1.78851931011208e-07
"Os02g0788800",2281.02878867621,-0.987239719711733,0.17144124846211,-5.75847252961366,8.48784762485026e-09,1.79813765894934e-07
"Os02g0156200",96.269595417888,-2.83736374242462,0.493404098243037,-5.75058811332981,8.89335385742027e-09,1.88119324711725e-07
"Os06g0492101",22.7270305022081,-8.36581576821955,1.45858701317314,-5.73556167212802,9.71897181452671e-09,2.05272906209535e-07
"Os12g0572800",90.5370647595712,-4.16378468203403,0.726477863204446,-5.73146807759269,9.95650890280489e-09,2.10131181100404e-07
"Os08g0409900",30.4533424219693,-8.5508058776772,1.49293546699691,-5.72751205038851,1.01914200468118e-08,2.14764785372302e-07
"Os02g0151400",3813.71956951676,-0.770963077955648,0.134973281596738,-5.71196809350069,1.11677029860114e-08,2.34454689415033e-07
"Os12g0223000",20.91736590097,-8.13179778743694,1.42421813082811,-5.70965753870072,1.13203728250687e-08,2.37303527496418e-07
"Os02g0771450",35.0363999822018,-8.3563903321591,1.4656666825916,-5.70142613693265,1.18809214856778e-08,2.48867481966662e-07
"Os12g0509900",613.579403887602,-1.86127431059342,0.326722314823641,-5.69680804201607,1.22071235185915e-08,2.55508983588244e-07
"Os02g0118950",536.480331648071,-2.42564001743723,0.426219500897069,-5.69105827474331,1.26254406111267e-08,2.63672756721095e-07
"Os01g0896500",2337.10509972263,-4.03806209725564,0.709735419260788,-5.68953160244054,1.27388313464435e-08,2.65644056504062e-07
"Os03g0805700",36.9286013558729,-9.00722653801613,1.58320701114528,-5.6892285560941,1.27614569515561e-08,2.65917572424229e-07
"Os06g0136100",1050.71833772715,-0.959286792907059,0.168680005634512,-5.68702134730535,1.29274302365612e-08,2.68975192808927e-07
"Os05g0490400",351.641734843778,-1.09643428887566,0.192849951613459,-5.68542682900594,1.30486345057403e-08,2.7129517867548e-07
"Os05g0153500",239.123153036493,-1.41816308763751,0.249899012824854,-5.67494473710251,1.38733435201745e-08,2.87586492363351e-07
"Os07g0558400",12084.8201882329,-3.64975865604799,0.643157748228786,-5.67474879389883,1.38892321093453e-08,2.87702582744986e-07
"Os12g0189400",3981.93605705214,-4.9507486605805,0.872505153581973,-5.67417698366107,1.39357000337329e-08,2.88451455028355e-07
"Os10g0124400",485.256498822658,-1.62105759556258,0.28605538438355,-5.6669361391535,1.45373492211886e-08,3.00460039631425e-07
"Os01g0187500",1689.14966503559,-1.6847141018542,0.29751253651412,-5.66266592189216,1.49039148061991e-08,3.07354774071204e-07
"Os08g0209000",30.9389735542363,-8.1160528805026,1.43341128263935,-5.66205455391593,1.4957125372297e-08,3.07997830567682e-07
"Os09g0560600",755.633419248538,-0.817902559917552,0.144468086349148,-5.6614756974136,1.50076763395356e-08,3.0881137686444e-07
"Os01g0514000",4219.15698728868,-0.783639881763971,0.138442656945732,-5.66039325632958,1.51026505302329e-08,3.10308978271443e-07
"Os12g0191901",44.65693945689,-8.76946363183061,1.54959742884113,-5.65918829536836,1.52090613985603e-08,3.1226592727558e-07
"Os05g0244700",630.354076813516,-4.28034416733872,0.756387106794703,-5.65893327489053,1.52316756126737e-08,3.1250079004608e-07
"Os07g0482566",24.1341881592893,-7.93525378050099,1.40376318664666,-5.65284362489724,1.57814873345222e-08,3.22597596361534e-07
"Os02g0103800",1072.67690952516,-5.91924306689211,1.04753330001636,-5.65064906938965,1.59843119882476e-08,3.26504967450224e-07
"Os11g0294800",34.5175370504521,-8.52709641228334,1.5093635601454,-5.64946487210935,1.60948069084898e-08,3.28522029481028e-07
"Os04g0140400",29.2280054347075,-8.1889472260634,1.4496049407988,-5.64908893146495,1.61300400056525e-08,3.29001049393191e-07
"Os02g0160800",613.01123044967,-2.80413123924996,0.496731975209321,-5.64515952102401,1.65028160206937e-08,3.36114164022343e-07
"Os04g0384000",97.7419289971063,-3.03349263067015,0.537566222761424,-5.64301197178536,1.67100722312944e-08,3.40087670943171e-07
"Os12g0408000",41.6212470544037,-8.75196700425857,1.55113166022489,-5.64231085515312,1.67782814806317e-08,3.41227536963189e-07
"Os06g0510200",30.0491931474306,-8.4668436522242,1.50080002532051,-5.64155351104557,1.68522646983877e-08,3.42483088681479e-07
"Os11g0141100",140.644687822673,-2.30577138803197,0.408881294544241,-5.6392195456192,1.70822625813801e-08,3.46653404082521e-07
"Os11g0576975",23.9818138001895,-8.35474009408236,1.48257800589227,-5.63527858964439,1.74775563489256e-08,3.53648614863499e-07
"Os08g0203300",2071.04336358163,-1.76656969547276,0.313601347553343,-5.63316997600678,1.76926921008544e-08,3.57742908104333e-07
"Os07g0199000",57.6098241920577,-4.12231916808741,0.732052852883648,-5.63117697287713,1.78983950548403e-08,3.61379580731808e-07
"Os06g0637800",35.4309360570463,-8.57933399520498,1.52482147601779,-5.62645144375241,1.83954536298291e-08,3.70879931726418e-07
"Os08g0113900",115.465118832977,-8.13752219138403,1.44683914946776,-5.62434476173631,1.862134234102e-08,3.74893604913091e-07
"Os02g0278400",66.4715334129647,-6.01174663661186,1.06892850832117,-5.62408672779601,1.86491944599267e-08,3.75184225811072e-07
"Os03g0592500",17543.8460282648,-4.60114592772987,0.818239918738056,-5.62322348538808,1.87426669639806e-08,3.76793629748925e-07
"Os03g0343900",2372.46967214934,-4.06182898741039,0.722536213342271,-5.62162686437735,1.89167504240872e-08,3.80020121306878e-07
"Os08g0314800",19870.5006240406,-0.453625808873628,0.0807813707103359,-5.61547550982058,1.96022420398441e-08,3.92944155127025e-07
"Os01g0249900",194.144799233436,-3.79275917488233,0.676742988427201,-5.60443069191891,2.08940574636279e-08,4.1794093198347e-07
"Os06g0177600",466.172934010302,-2.70051030415446,0.481894375130366,-5.60394651509244,2.09525386285023e-08,4.1881114382233e-07
"Os04g0640800",1280.49839108818,-0.626065512022421,0.111721849718458,-5.60378756349024,2.09717721776852e-08,4.18896169411992e-07
"Os06g0308800",2500.40731631215,-1.05963451548539,0.189206358096265,-5.60041705863957,2.13836703873187e-08,4.26514235885149e-07
"Os01g0206800",195.842710812298,-2.46447042027865,0.440324339496764,-5.59694343286867,2.18163850064487e-08,4.34525206780863e-07
"Os01g0580500",1147.38337056862,-2.32641748867095,0.415725421656575,-5.59604336776106,2.19298867435208e-08,4.36474984267485e-07
"Os01g0855000",978.023293740797,-1.14686759879373,0.204994300856305,-5.59463162635753,2.21090683993821e-08,4.39728299232092e-07
"Os07g0253000",109.016612871266,-3.16700676121621,0.56745035378439,-5.58111690317063,2.38978943439494e-08,4.73957955627093e-07
"Os06g0524700",20.3862150096205,-7.95777705455177,1.42619581946945,-5.57972260605286,2.40902459612053e-08,4.77434187143263e-07
"Os06g0648200",1882.80650685647,-1.97771449022409,0.35467836122437,-5.57607879825796,2.46000529772642e-08,4.86503452232119e-07
"Os07g0282401",51.6464748422821,-7.21642055421466,1.29415250446014,-5.57617477796792,2.45864911225309e-08,4.86503452232119e-07
"Os09g0322900",22.8007140835365,-7.87547571854379,1.41470325113538,-5.56687468712839,2.59348763020725e-08,5.11062985439904e-07
"Os01g0719300",306.893157531513,-2.99078500134891,0.537554285578631,-5.56368925257398,2.64130118052969e-08,5.19784280171233e-07
"Os01g0191300",1184.82535198335,-1.00318809507879,0.180315846656759,-5.56350489254787,2.64409446594515e-08,5.19968056580101e-07
"Os11g0621300",4580.75628663853,-2.43551863574197,0.438111084652823,-5.55913493417309,2.71115039942967e-08,5.32405967483507e-07
"Os06g0184800",1298.31995734226,-1.3775540244477,0.247974075467473,-5.55523403747255,2.77240047498775e-08,5.4405197812321e-07
"Os05g0401100",883.740083564456,-4.11952992062129,0.74173164273757,-5.55393579464535,2.79308108137696e-08,5.47725942213362e-07
"Os04g0363700",517.102164240867,-12.4188991051929,2.23612548120145,-5.55375769812358,2.7959297535202e-08,5.47900347774624e-07
"Os11g0307500",517.989473875556,-1.2868547474236,0.232280478973153,-5.54008995121943,3.02316321254915e-08,5.89949309670093e-07
"Os11g0549650",526.997667148629,-1.27055787405725,0.22940412699066,-5.5385135861526,3.05049586446683e-08,5.9445342406934e-07
"Os11g0477400",23.2834095616105,-8.1757800568057,1.47714287827694,-5.53486069427665,3.11475814121174e-08,6.06131500771364e-07
"Os03g0836000",5303.80118722254,-0.656448854399196,0.118640756070019,-5.53308050407042,3.14654961782659e-08,6.11892305374846e-07
"Os11g0686500",738.825164650801,-1.51734798531018,0.274387279449918,-5.52995017973174,3.2032174722507e-08,6.20753800374349e-07
"Os04g0165200",205.260656882733,-2.45691225489072,0.444435715968408,-5.52816114145372,3.23604749047078e-08,6.26681662212777e-07
"Os04g0632100",97.353231289644,-4.24640627293074,0.769217514268494,-5.52042327971297,3.38184025680956e-08,6.54009550078994e-07
"Os10g0509600",21.8279815952532,-7.79004412158888,1.41125118158503,-5.51995578337767,3.39084975755024e-08,6.54394220980917e-07
"Os07g0264000",587.744783019343,-4.25113885347495,0.770255979743358,-5.51912476536876,3.40692248688918e-08,6.57042623609442e-07
"Os11g0666000",36.586657894991,-9.08282271079479,1.64618175788849,-5.51750902794907,3.43838426349846e-08,6.62653187763411e-07
"Os12g0593000",3006.58695283159,-0.580668238308744,0.105301806345021,-5.51432362334018,3.50123827079976e-08,6.73374326029191e-07
"Os07g0481200",508.334639342245,-1.23376733761516,0.223827254554215,-5.51214078049785,3.54495184405008e-08,6.81312944103205e-07
"Os04g0234600",4629.50934036612,-5.65264005055474,1.02687646992577,-5.50469332592981,3.69811447297251e-08,7.09287195625537e-07
"Os01g0690900",22.2130105531421,-8.29069107141102,1.5063478522357,-5.50383569047887,3.71615914114251e-08,7.11771741252802e-07
"Os07g0532600",25.9834609879611,-8.17814406806195,1.48609813708318,-5.50309825709997,3.73174300733426e-08,7.14267361102637e-07
"Os05g0392900",23.4744908053096,-7.87289953972963,1.43444537339716,-5.48846242996653,4.05447481772117e-08,7.74449001384938e-07
"Os10g0154000",4219.83926163739,-1.44137077991087,0.262652369317994,-5.48775091446366,4.07083539325761e-08,7.77043282846798e-07
"Os08g0539600",232.087964293154,-2.35759034271051,0.430358930744311,-5.47819546496462,4.29685326557427e-08,8.19067516826987e-07
"Os01g0324400",566.164213541346,-4.43737860066362,0.810213467188061,-5.47680183108293,4.33081758884099e-08,8.2497944859911e-07
"Os02g0744900",7650.26717542206,-3.51311615072485,0.641592167092929,-5.47562194632592,4.35977596569187e-08,8.29930395538512e-07
"Os06g0688100",21462.9745149399,-1.62359995326726,0.296644422658289,-5.47321921213908,4.41932876807555e-08,8.40694623608603e-07
"Os12g0540200",782.300912471432,-1.81325430361522,0.331781686232839,-5.46520311052585,4.62377063318094e-08,8.77198927993704e-07
"Os02g0457300",9.56455354234326,-21.7036331158427,3.97340928127369,-5.46221936364068,4.70218519970052e-08,8.91360397953517e-07
"Os03g0643800",33.5447084536121,-8.43163213506064,1.54365531489403,-5.46212101478071,4.70479168709552e-08,8.91360397953517e-07
"Os02g0656500",21582.2805320452,-0.964774810002448,0.176686308375637,-5.46038240807731,4.75110094710418e-08,8.99524623458505e-07
"Os10g0554200",765.011283582763,-2.21757512595175,0.406133334720174,-5.46021450684333,4.75559646302293e-08,8.99694857254309e-07
"Os11g0146100",67.2171681984689,-5.31404377440365,0.973248736098356,-5.46010857995773,4.75843475139151e-08,8.99694857254309e-07
"Os01g0530100",30.3477139878956,-8.51295305822302,1.55925803517556,-5.45961788631382,4.77160421950857e-08,9.01575272934713e-07
"Os02g0632700",25.2919348244389,-8.02941269726211,1.47090065990987,-5.458840910272,4.79252936440522e-08,9.04917563445157e-07
"Os05g0535600",696.837669551133,-1.2410132064257,0.227683573620671,-5.45060491932227,5.01987768860984e-08,9.46566821876504e-07
"Os03g0130700",1033.94068474173,-0.843756676859597,0.15493140102236,-5.44600172264515,5.151463759538e-08,9.69418119594351e-07
"Os04g0371600",29.6912494247553,-8.15017226820972,1.49774565632418,-5.44162637614462,5.27963180353824e-08,9.9286902322894e-07
"Os02g0152400",8014.5719469172,-6.53797959323885,1.20320995346755,-5.43378117376519,5.51722350593546e-08,1.03476618457397e-06
"Os08g0324300",97.6200841323697,-4.86603199791614,0.895975679453193,-5.43098669919907,5.60433119422934e-08,1.04730966689939e-06
"Os02g0163300",28.9325236603017,-8.19908026737363,1.51062823966315,-5.42759631529325,5.71180455999086e-08,1.06554304680176e-06
"Os05g0508900",495.766411347649,-4.51532369973384,0.832022216294303,-5.42692684318502,5.73326132590017e-08,1.06812071763806e-06
"Os10g0122500",39.0675888950566,-8.64489757835992,1.59294561483845,-5.42698852856735,5.73128103007086e-08,1.06812071763806e-06
"Os12g0211900",34.5369459553717,-8.2612953936566,1.52395294627261,-5.42096487549871,5.92782076458288e-08,1.10289806959944e-06
"Os05g0487300",250.251866896239,-1.90901707906044,0.352302974923986,-5.41867998552194,6.00406759508563e-08,1.11634139779903e-06
"Os01g0685600",78.1093703618479,-3.30983845063322,0.611130705564209,-5.41592562850774,6.09724427987294e-08,1.13216028580589e-06
"Os04g0600900",87.1244139946344,-7.28088381518631,1.34573649044024,-5.41033394494969,6.29073308061209e-08,1.16731293872751e-06
"Os11g0226201",407.280417683748,-4.03603028634467,0.747767346773518,-5.39744120114287,6.75980162796764e-08,1.25020563971222e-06
"Os01g0266400",406.491616711296,-4.09418395339277,0.7587270427706,-5.39612235045988,6.80965196834677e-08,1.25859291237838e-06
"Os01g0137200",31.7661516038214,-5.1283251660341,0.951564325152384,-5.38936257957427,7.07080229512409e-08,1.30513475498911e-06
"Os07g0468500",41.3661875637058,-8.66943897361923,1.60908569669266,-5.38780438570707,7.13236176060575e-08,1.31476179481595e-06
"Os08g0296700",1165.50457356934,-1.53878049981161,0.285908168857636,-5.38207951860873,7.36302228655314e-08,1.35638705679296e-06
"Os12g0103540",26.9603689106737,-8.45320328291789,1.57076984911871,-5.38156706258437,7.38401842114864e-08,1.35935938860435e-06
"Os08g0560900",6333.58018849419,-3.45004049224982,0.641284082942187,-5.37989415926427,7.45296433424888e-08,1.37114930686142e-06
"Os11g0219400",1815.44854514231,-0.900890484383181,0.167476178014424,-5.37921568944326,7.48110368714224e-08,1.37542132483396e-06
"Os01g0581300",963.958311018612,-3.98824997984698,0.741500386078961,-5.37862158229852,7.50582860014509e-08,1.37906038748001e-06
"Os10g0356000",38.58021116633,-7.40275599147804,1.37686737071113,-5.37652075207115,7.59389502073774e-08,1.3934099761149e-06
"Os09g0238700",35.2773757259054,-7.15163805407531,1.3303449492538,-5.37577720581923,7.62530346572905e-08,1.39825564665998e-06
"Os06g0194200",228.352445400035,-3.62518067700172,0.67452364311551,-5.37443085057423,7.6824958623758e-08,1.40781988398084e-06
"Os12g0588200",265.032196262266,-3.89567555646516,0.725150116054305,-5.37223323863251,7.77674273641515e-08,1.42415739280362e-06
"Os03g0323100",234.865871874712,-3.98628467132866,0.742872499016433,-5.36604151668896,8.04834235243385e-08,1.47004471289001e-06
"Os03g0711100",730.818185137251,-3.82574419525042,0.713483032508949,-5.3620675207892,8.22747728570455e-08,1.50125562536598e-06
"Os08g0105700",77.7089875516538,-3.61120584994989,0.673479487404224,-5.36201312361937,8.2299559207769e-08,1.50125562536598e-06
"Os01g0369600",21.5365023240958,-7.9239709803036,1.47784365133808,-5.36184661559363,8.23754743969191e-08,1.50166086442989e-06
"Os03g0805600",254.247528961222,-4.43005750161328,0.826250437597584,-5.36164012753103,8.24697116777542e-08,1.50239935984151e-06
"Os07g0128800",32.5456513700647,-8.39136973970415,1.56655725033647,-5.35656755468199,8.48177966457332e-08,1.54115975659603e-06
"Os06g0486300",74.8145061442919,-7.82640406774553,1.46115552918387,-5.35631143394911,8.49380554591808e-08,1.5413418448154e-06
"Os11g0202300",698.962936378516,-5.82161298214396,1.08685563346412,-5.35638110793872,8.49053244279411e-08,1.5413418448154e-06
"Os07g0460900",202.439342608395,-3.20414128913057,0.598487941069309,-5.35372740076563,8.61606335923421e-08,1.56251359129459e-06
"Os03g0599400",32.0467251763514,-8.44213597257709,1.57831841639605,-5.34881674374297,8.85311274768624e-08,1.60238475648089e-06
"Os03g0115200",10171.7449037914,-0.978994699872639,0.18307718610433,-5.34744235862758,8.92058073058639e-08,1.61146718055632e-06
"Os04g0518100",10265.7816423675,-1.09212698159931,0.204230588503489,-5.34751914295472,8.91679832776477e-08,1.61146718055632e-06
"Os09g0353400",126.650000539726,-2.22443933070536,0.416065401721601,-5.34636939649643,8.97359773253055e-08,1.61999797929299e-06
"Os05g0169000",2775.33395178387,-0.984155746728658,0.18450279811418,-5.33409659250595,9.60214021793429e-08,1.73011758411285e-06
"Os01g0126900",2026.98671675507,-1.68787685127572,0.316468288020667,-5.33347863014161,9.63489067650699e-08,1.73266934326586e-06
"Os01g0961000",460.595841117739,-1.82007127328633,0.341247380594666,-5.3335831329009,9.62934470522793e-08,1.73266934326586e-06
"Os11g0163100",24259.2925178249,-0.774192142528726,0.145155312357653,-5.3335432920372,9.63145869902911e-08,1.73266934326586e-06
"Os01g0944700",10.9255071090561,-20.6851929592225,3.87899390376119,-5.33261806345339,9.68067875381687e-08,1.73900991312382e-06
"Os03g0327751",27.7852219702916,-8.11623489248108,1.52426267143015,-5.3246957001617,1.01122180201456e-07,1.81384262165075e-06
"Os03g0584050",500.022679964756,-1.4926029191305,0.280623355211248,-5.3188834479115,1.04405988034337e-07,1.86675770421496e-06
"Os07g0580800",397.353991233174,-1.74710540039974,0.328873226875556,-5.31239778013563,1.08192117285683e-07,1.92951809169442e-06
"Os09g0543400",55.0907297763478,-6.66907501866328,1.25535706394388,-5.31249252520352,1.08135863561078e-07,1.92951809169442e-06
"Os09g0279400",284.252131614856,-4.94069471702611,0.93020209323617,-5.31142076861755,1.08773860221657e-07,1.93865661391869e-06
"Os04g0443000",442.740883969131,-1.5073659987785,0.283815142787979,-5.31108377083518,1.0897522042236e-07,1.93977279687516e-06
"Os10g0569500",24.3498025390077,-7.66495881614538,1.4431989290081,-5.31108959553722,1.0897173703161e-07,1.93977279687516e-06
"Os05g0591500",886.884663794603,-1.5451632554931,0.291122437727396,-5.30760620017882,1.11074291244071e-07,1.97336815778221e-06
"Os06g0701700",325.533538469509,-2.7508418883191,0.518535975264236,-5.30501646856291,1.12662824409101e-07,1.99905026762443e-06
"Os04g0452300",190.431735807446,-2.15158857242714,0.405852230043418,-5.3014087718502,1.14912467115379e-07,2.03767421078913e-06
"Os06g0620700",39.0769352797508,-4.98886974420764,0.941602135557964,-5.29827785623212,1.16899984240952e-07,2.07029205783026e-06
"Os11g0695900",728.660738145326,-1.15061367215145,0.217405829283456,-5.29246927712905,1.20675747668237e-07,2.13310784310656e-06
"Os01g0228400",691.914078027314,-3.84320998412588,0.726247316933052,-5.29187495019711,1.21068667783012e-07,2.13792237920961e-06
"Os07g0561800",342.587126924107,-4.38919320103925,0.830024088605894,-5.28803110812281,1.23639955160004e-07,2.1799922484832e-06
"Os01g0654900",29.8526087782529,-7.86940435906117,1.48854006594034,-5.28665941826023,1.24570257925583e-07,2.19406651825618e-06
"Os01g0328300",447.883149869924,-1.42034741218337,0.268683816636352,-5.28631545421931,1.24804599964081e-07,2.19637245651074e-06
"Os12g0152500",25.7166499121368,-7.82647432615559,1.48120050636745,-5.28387229987486,1.26481433521138e-07,2.22168769282983e-06
"Os06g0134466",274.937532731161,-1.99158852249854,0.376944081617077,-5.28351185129289,1.267306614097e-07,2.22466805753977e-06
"Os09g0429500",27.251613466137,-7.42215292414048,1.40518076864508,-5.28199153429715,1.2778710475926e-07,2.24040037460059e-06
"Os05g0439100",1490.35662547121,-1.34652847493476,0.254965206188997,-5.28122442689933,1.28323384135278e-07,2.24839292854568e-06
"Os03g0327700",17.2676022427626,-7.71141052625515,1.46180329600341,-5.27527236211484,1.32559064544366e-07,2.31970067641968e-06
"Os02g0118900",40.4088749513519,-23.243032857321,4.40815198914572,-5.27273853409609,1.34402979225075e-07,2.3492765550958e-06
"Os02g0316900",1717.76961825089,-1.24664130724737,0.236432337277981,-5.27271912801696,1.34417196686929e-07,2.3492765550958e-06
"Os06g0163200",2838.55334032505,-1.05400489011399,0.200231129410342,-5.26394119245053,1.40999567680836e-07,2.45970799165745e-06
"Os04g0233400",6525.87062709251,-1.32108295668552,0.251014768517186,-5.26296904556464,1.41747451221966e-07,2.46997870167922e-06
"Os09g0315000",2466.32633321862,-1.89494962476511,0.360070362477867,-5.26272035200228,1.41939389447395e-07,2.47147763792463e-06
"Os11g0229400",2103.51803656326,-0.832219922961622,0.158268349855136,-5.25828394447379,1.45405886491817e-07,2.52868794145347e-06
"Os01g0952500",3317.16796836288,-0.943022886435036,0.179379038967306,-5.2571520723049,1.46303329508396e-07,2.53955698719602e-06
"Os07g0274100",807.845351166771,-1.68369972446971,0.320265497795008,-5.25719984219903,1.46265345497845e-07,2.53955698719602e-06
"Os04g0127300",23.5439139260645,-8.15963836554924,1.55331354982555,-5.25305297598521,1.49598484183851e-07,2.59353503516256e-06
"Os05g0333500",1453.55753705014,-0.625438394848187,0.119076825180286,-5.2523939389655,1.50134920329463e-07,2.60122237428321e-06
"Os07g0132000",24.9836167982592,-7.66751824234366,1.45989303288411,-5.25210962011099,1.50366921229828e-07,2.60362884536899e-06
"Os02g0481900",1316.10314794292,-1.51717214424453,0.288980438347993,-5.2500859674714,1.52028243503442e-07,2.63076596616972e-06
"Os12g0577600",1324.31231139379,-1.06038794782623,0.202105274123009,-5.24671091552436,1.54838566494178e-07,2.67608508865463e-06
"Os07g0437500",1031.94968730037,-0.968417949776566,0.184701171877532,-5.24316083072112,1.57848832536359e-07,2.72138394145915e-06
"Os01g0967400",1272.85819634866,-2.11963620997495,0.404708077473016,-5.23744478541148,1.62814986325195e-07,2.80278648961433e-06
"Os05g0326675",409.211348887293,-2.01392842489793,0.384603426243567,-5.23637671293786,1.63759541630537e-07,2.81634183404449e-06
"Os01g0117050",36.1354325034491,-7.54842683279169,1.44163291561611,-5.23602558669781,1.6407121754661e-07,2.81996774890805e-06
"Os08g0540400",191.270992613328,-2.04987173476867,0.391526425863082,-5.23558973126764,1.6445890097471e-07,2.82489478308157e-06
"Os09g0393200",1489.54510834497,-1.38959607218684,0.265428252560213,-5.23529827282273,1.64718640626253e-07,2.82761943920966e-06
"Os02g0684900",141.140103902639,-1.66295797688302,0.317980176818725,-5.22975360766291,1.69736108363168e-07,2.908394935213e-06
"Os03g0735000",1401.13535117006,-3.70554191308033,0.708535742611883,-5.22985883453183,1.69639525498798e-07,2.908394935213e-06
"Os02g0199500",1852.08273386073,-1.84733103939038,0.35384316997873,-5.22076217975729,1.78188246545647e-07,3.04575557848561e-06
"Os04g0457000",14329.8776713623,-4.06972718766403,0.779612087077813,-5.22019508819882,1.7873475060892e-07,3.05136664592665e-06
"Os01g0795400",1902.83885758656,-3.18823174022079,0.61092984383831,-5.21865443696444,1.8022766411076e-07,3.07310146292275e-06
"Os02g0731700",305.197785723264,-2.52046910125329,0.483209941867342,-5.2160952887539,1.82734197312012e-07,3.11204573302869e-06
"Os10g0496900",4899.50239204805,-3.3922560055559,0.650908276139229,-5.21157301252427,1.87246121446103e-07,3.17727581317891e-06
"Os04g0477500",1546.86059286071,-1.03010598637847,0.197689866668208,-5.21071718919892,1.88112019630483e-07,3.19003306061056e-06
"Os03g0411800",2537.12744363113,-1.5327878303061,0.294253032111836,-5.20908083531162,1.89778424928767e-07,3.2163417422473e-06
"Os01g0717700",333.456809380002,-2.18085602525601,0.418747556163015,-5.20804478296948,1.90840871964057e-07,3.22847800580937e-06
"Os10g0140200",13338.8157079449,-1.1803439238971,0.226774276973804,-5.20492861733809,1.94071191858224e-07,3.2783929906746e-06
"Os03g0160900",1382.60084485954,-0.959252490787969,0.18436921295541,-5.2028886787078,1.96214415013291e-07,3.31136988619895e-06
"Os11g0470966",134.825327324287,-5.13081520659118,0.987183734008145,-5.19742681107512,2.02066055678276e-07,3.40806705729029e-06
"Os03g0787400",21.9765131647599,-7.47838578329817,1.43890691806161,-5.19726862761387,2.02238015882821e-07,3.40891131774998e-06
"Os01g0174900",765.148726329673,-1.04502353085864,0.201230421184548,-5.19316873019043,2.06744651094573e-07,3.48277555614978e-06
"Os11g0171300",36096.7434067053,-4.85743941230699,0.93572512475244,-5.19109649170968,2.09059241496517e-07,3.51964637520084e-06
"Os08g0410950",23.0706872398326,-8.7140493328306,1.68463708232168,-5.17265672486643,2.3078877694656e-07,3.87149211669683e-06
"Os05g0411100",975.673113369727,-2.327589748872,0.450009975737789,-5.17230700287462,2.31221273150918e-07,3.87642187193781e-06
"Os06g0211500",25.3470492590515,-7.91547728652984,1.53114865868977,-5.1696334262561,2.34553622364368e-07,3.92757933880072e-06
"Os12g0273300",276.370442783898,-1.40830729012099,0.272516527667774,-5.16778671067562,2.36882414352006e-07,3.96420097841981e-06
"Os01g0131600",14549.1276323966,-1.05134141149801,0.203770873242565,-5.15942928824037,2.47703754911295e-07,4.1280022659949e-06
"Os06g0490000",173.240956630236,-5.23033984216513,1.01472988848927,-5.15441587115568,2.54422749292025e-07,4.23240794836538e-06
"Os03g0323200",13093.1635957526,-3.25074864225117,0.63083661655033,-5.15307538745543,2.56248889626048e-07,4.26025205083401e-06
"Os02g0669100",6244.46659761673,-0.82987301441076,0.161095579530175,-5.15143256463668,2.58504177340399e-07,4.29264300186872e-06
"Os03g0629900",493.033533406109,-1.39712225848218,0.271385404378045,-5.14811126885793,2.63122402835383e-07,4.35897800526579e-06
"Os06g0267400",28.282849002721,-7.64946120152342,1.48641170953647,-5.14626005194002,2.65730982675221e-07,4.3986663536318e-06
"Os09g0482100",72326.2597778883,-1.03140316066022,0.201025058854697,-5.13071935676301,2.88636978194514e-07,4.75350085879352e-06
"Os11g0224900",446.070107291673,-6.34524133136223,1.23670527449692,-5.13076273079161,2.88570469796814e-07,4.75350085879352e-06
"Os09g0380450",555.361236791996,-1.95927262146131,0.382036937354232,-5.12849002253579,2.9207537493576e-07,4.80729592978434e-06
"Os05g0519600",596.291942978164,-1.73769716904477,0.339143800792634,-5.12377689046208,2.99475324354486e-07,4.91462210486225e-06
"Os01g0968100",197.416510083695,-3.50658888745183,0.684711263828162,-5.12126654357457,3.03490304522593e-07,4.96885414266381e-06
"Os04g0117900",2625.87206380806,-2.42797609893404,0.47444019911271,-5.11755981781224,3.09513915578432e-07,5.06154803230133e-06
"Os06g0165900",28.2622125000535,-8.42086846076342,1.64558053097656,-5.11726305838468,3.10001123602833e-07,5.06655255431305e-06
"Os12g0575000",1572.06776723967,-3.83179878472968,0.750044111822605,-5.10876457041762,3.24272102050848e-07,5.28435026908503e-06
"Os07g0694300",1033.86046711322,-1.99550208117804,0.391276795470779,-5.09997552698487,3.39697400678591e-07,5.51963864763285e-06
"Os09g0441100",68.0699713795568,-10.0122330943892,1.96567497740107,-5.09353438869481,3.51449267534941e-07,5.70065389637302e-06
"Os04g0153000",146.301440991913,-4.05189935017529,0.795844900301922,-5.09131785431823,3.5558335778533e-07,5.76436696643998e-06
"Os04g0616700",1414.36213634126,-1.24369219177301,0.24429289392285,-5.09098800133652,3.56202569534136e-07,5.77105947534911e-06
"Os08g0435900",16240.5907398719,-3.18404567264941,0.626741116453428,-5.08032038916982,3.76798840738995e-07,6.09768679538498e-06
"Os01g0178300",601.351273980903,-2.32652753670842,0.458008802271359,-5.07965682137701,3.78117286105287e-07,6.11548397261321e-06
