"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os08g0122201",25.7179634298221,6.50694398030612,1.64640733701086,3.95220783704707,7.74334409770045e-05,0.000413812337459257
"Os04g0666800",664.834257078382,-1.80050810176166,0.45562695588701,-3.95171549553395,7.75929556921799e-05,0.000414589118066904
"Os03g0150700",159.421159282412,1.86515460575809,0.472069195583362,3.95101951834246,7.78189768294801e-05,0.000415720902679385
"Os08g0499100",1129.36475968041,-1.62250291908704,0.410658879723281,-3.95097488256032,7.78334936834327e-05,0.000415722592151522
"Os02g0741800",1275.06128263761,-1.66429597435855,0.421308646223088,-3.95030101869138,7.80529651453256e-05,0.00041681878048694
"Os10g0574400",71.5992368811537,-2.5289931182531,0.640218029873852,-3.95020602395626,7.80839510979534e-05,0.000416908201421227
"Os11g0230700",13.4412277746446,7.47031980340684,1.89149672731426,3.94942253694193,7.83399574770484e-05,0.000418198806553719
"Os05g0406000",1654.32665388797,0.917452062934758,0.232304596380514,3.9493495919985,7.83638327601365e-05,0.000418249991623153
"Os06g0503400",6543.34651179546,0.626229405304215,0.158567853368645,3.949283489689,7.83854743527011e-05,0.000418289238365899
"Os03g0285200",819.962366628249,0.9598027569853,0.243043748088229,3.9490946158256,7.84473419307934e-05,0.000418543090035352
"Os01g0922100",455.120932596302,-2.06446525924413,0.522822247008105,-3.94869436229658,7.8578601702495e-05,0.00041916701254383
"Os03g0771100",1538.53475461133,0.559935874605032,0.141819836995236,3.94821970232445,7.87345315631326e-05,0.000419922283022537
"Os09g0108600",458.229039542725,-1.01004387902595,0.255837674673256,-3.94798725526228,7.88109990719347e-05,0.000420253551517466
"Os05g0529000",3017.74821861361,0.800588910761073,0.202794096383054,3.94779199710456,7.887528689703e-05,0.000420519763961128
"Os01g0831250",599.991719466551,0.893622521836618,0.226364626686308,3.9477127452205,7.89013943472934e-05,0.000420548001054017
"Os12g0236100",709.156453389713,-1.0886538229502,0.275769925953233,-3.94768870893784,7.89093140833378e-05,0.000420548001054017
"Os12g0263200",986.789316913073,-1.50130557483846,0.380359793687466,-3.94706696068947,7.91144357996876e-05,0.000421487735766307
"Os12g0547600",2929.42507299672,0.796611504962806,0.201821710581533,3.94710510909572,7.91018357113508e-05,0.000421487735766307
"Os03g0129100",1205.79038464146,1.07994224027552,0.273673100685099,3.94610298773263,7.94334581782285e-05,0.000423110350831084
"Os04g0463000",333.059501366056,-1.07313929199491,0.271992285580689,-3.94547694506781,7.96412950409731e-05,0.000424063097912784
"Os07g0185800",2480.45900947886,0.327761089977701,0.0830725427640258,3.94548040871618,7.96401437482631e-05,0.000424063097912784
"Os03g0729500",5090.17163726982,-1.8178958886733,0.460768892805166,-3.94535290263612,7.96825362581454e-05,0.000424205537180798
"Os10g0158700",12.2572745213527,-8.0569747188702,2.04222056701439,-3.94520300549564,7.97324005025683e-05,0.000424393822675034
"Os09g0457800",30.1350845853199,8.58844508627873,2.17734027003578,3.94446619321362,7.99779349865889e-05,0.000425545991772517
"Os10g0506900",21.7391007462073,7.5227700692179,1.90716702381587,3.94447364875589,7.99754469344473e-05,0.000425545991772517
"Os10g0528200",1485.01463699255,0.771824361963026,0.195719060824916,3.94353191104608,8.02903019599453e-05,0.000427130399759658
"Os04g0583000",1516.73496287903,0.569509841225287,0.144453387550051,3.94251634305191,8.06311539217369e-05,0.000428865739654587
"Os09g0297400",12151.0461378389,-1.27010298381753,0.322168189839799,-3.94235999664988,8.06837493210815e-05,0.000429067531584861
"Os08g0490600",875.145898741186,-1.95640021993607,0.496266604366479,-3.94223629541535,8.07253857658056e-05,0.000429210982254624
"Os06g0714000",3165.88394419755,0.499018150152229,0.126591498143392,3.94195627250563,8.08197133665943e-05,0.000429634484984029
"Os02g0597000",4517.11502824794,0.694551396082022,0.17620402634946,3.94174531917073,8.08908432146337e-05,0.000429934537964489
"Os05g0210100",4495.8496044671,-1.22132057451814,0.309877364777514,-3.94130295833328,8.10401918936927e-05,0.00043065013935158
"Os01g0959100",131.711454874042,2.39436958114725,0.607687161787453,3.94013520724124,8.14356980455379e-05,0.000432673332174795
"Os02g0149600",139.672421013675,2.85361675961175,0.724303472155342,3.93980820100187,8.15467784971161e-05,0.000433184892125399
