"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os06g0707100",1544.02195670873,1.27266840055606,0.251901454451137,5.05224713104201,4.36642228519107e-07,4.86775225126857e-06
"Os06g0360300",140.461564083561,3.31530961272812,0.656363696525599,5.05102526278861,4.3944494085652e-07,4.88904808082897e-06
"Os07g0622400",165.879416852528,1.72275921414028,0.34106953757993,5.05104978405334,4.39388523894189e-07,4.88904808082897e-06
"Os01g0125550",190.726595450885,2.50646223286201,0.496292262922448,5.05037539393129,4.40942666977731e-07,4.90295568056783e-06
"Os09g0129400",848.286209902932,1.40331470831155,0.277866074954831,5.0503276031076,4.41053002698665e-07,4.90295568056783e-06
"Os02g0481900",1316.10314794292,1.36529938784008,0.270389207551028,5.04938566226767,4.43233125697625e-07,4.92319486860651e-06
"Os06g0639100",10961.8501055774,1.45173708753285,0.287574669947086,5.04820917572457,4.45970708712448e-07,4.94558043819541e-06
"Os02g0566000",107.291930112166,8.29242728490381,1.64293307912797,5.04733113615635,4.48024452977697e-07,4.96433567617804e-06
"Os02g0593500",880.040414419635,3.03798052956849,0.602116993252575,5.04549873797387,4.5233988034064e-07,5.00405559871183e-06
"Os04g0665500",3385.14131992321,0.575867988597836,0.114134624197034,5.0455152645327,4.52300780536085e-07,5.00405559871183e-06
"Os03g0255900",89.6680153534794,2.73382638759939,0.541973691023448,5.04420497319142,4.55410907828477e-07,5.03193230186761e-06
"Os12g0189700",48.6839434565977,8.89601095665452,1.76361005403385,5.04420517240019,4.55410433419304e-07,5.03193230186761e-06
"Os03g0454300",1320.50563099644,0.972624091510073,0.192881114082853,5.04260925770201,4.59226387348527e-07,5.07204434510625e-06
"Os02g0798900",147.525193412469,1.84623749691398,0.366459294923974,5.03804248517424,4.70317062651458e-07,5.18200107123334e-06
"Os07g0205700",1284.52870742658,0.660310442042158,0.131068119572327,5.03791802458707,4.70622909901253e-07,5.18328593691404e-06
"Os06g0255200",25259.366889445,1.05395621842365,0.209226640628913,5.03739014905352,4.71922235531829e-07,5.19341982862688e-06
"Os04g0608600",240.711780589534,1.82039724315589,0.361398240094209,5.03709493073722,4.72650400938129e-07,5.19934422975755e-06
"Os09g0129600",771.163797251963,3.27240758278674,0.649726266531994,5.03659425723033,4.73887806197817e-07,5.21086346831169e-06
"Os02g0703300",910.919689531064,0.70939893125301,0.140866613041008,5.03596214843678,4.75454514483164e-07,5.22389675339284e-06
"Os10g0430200",296.769740541005,3.98024321558501,0.7903603530934,5.03598542108887,4.75396743757751e-07,5.22389675339284e-06
"Os05g0417600",1146.80194051404,1.17655377136702,0.233662361101309,5.03527297174279,4.77168360522322e-07,5.23501344258227e-06
"Os06g0672801",484.078290100852,0.922309769036867,0.183175145614461,5.03512507629232,4.77536922995219e-07,5.23627456275502e-06
"Os03g0821900",2104.18766123097,0.804424690246316,0.159766698433067,5.03499601691603,4.77858769406457e-07,5.23676279209736e-06
"Os04g0444800",790.027988642212,5.9983618059965,1.19134393538635,5.03495391030906,4.77963819511643e-07,5.23676279209736e-06
"Os02g0677600",61.739003492672,8.98229330729066,1.78455254880881,5.03335881775314,4.81959797692628e-07,5.27421526911657e-06
"Os04g0656100",75296.6623387877,0.952463150778013,0.189233275436814,5.03327519211094,4.82170180628476e-07,5.27441031054097e-06
"Os05g0173500",1488.98814047301,1.11825944069485,0.222218097771591,5.03226088202888,4.84729015048253e-07,5.29605602360857e-06
"Os03g0206700",941.398180395943,2.91898631233221,0.580094887784728,5.0319118023592,4.85612675626099e-07,5.29936924226074e-06
"Os06g0354500",5902.00251914941,0.936961366797496,0.186213927491608,5.03163957400406,4.86302872752593e-07,5.30267595046429e-06
"Os05g0527100",78.5473627080142,2.9942228549671,0.595185525879448,5.0307386936919,4.88593681930892e-07,5.32553503452808e-06
"Os02g0824000",435.389454404386,2.06712640700886,0.410939562951209,5.03024433121882,4.89855193606888e-07,5.33716133973201e-06
"Os11g0489250",146.548259409047,3.99175100281543,0.793823721497029,5.02851060596627,4.9430417783079e-07,5.37921562771679e-06
"Os03g0307800",2258.49360999455,1.17938102959637,0.234614658462525,5.02688552081564,4.98509740875259e-07,5.41422692795964e-06
"Os01g0767600",1244.03881582332,0.921592043074487,0.183347718269259,5.02647129603797,4.99587220848704e-07,5.4237786628089e-06
"Os01g0768200",1233.0841468326,1.13922094220394,0.226761998970373,5.02386179067323,5.06426876453085e-07,5.48715924561964e-06
"Os06g0667400",1408.5028664359,1.73603742229422,0.345614466945547,5.02304616365421,5.08583139890639e-07,5.50399082763512e-06
"Os05g0486600",24.3354516658908,8.55699856235036,1.70446072230966,5.0203553829947,5.15759688284027e-07,5.57284955494587e-06
"Os01g0960500",3831.58143876964,1.12269931512696,0.223643728324954,5.02003487214126,5.16620999492677e-07,5.57775553689552e-06
"Os06g0724500",1241.345364365,1.01602544455937,0.202419797190685,5.01939760171898,5.18337663499193e-07,5.58748010267863e-06
"Os05g0126400",5294.19129063592,1.63983859924929,0.326793211771393,5.01797020311559,5.22202737512991e-07,5.62692965508195e-06
"Os01g0327100",552.195347147398,3.05100517250396,0.608033529506578,5.01782389365907,5.22600477215133e-07,5.62900105049144e-06
"Os06g0720500",988.440364642331,1.40406316316835,0.27995776937131,5.01526771813261,5.29596711742201e-07,5.69763689368838e-06
"Os05g0148800",643.59082338124,7.56111577591056,1.50770481671049,5.01498416142715,5.30378346299068e-07,5.70156722271498e-06
"Os01g0131300",1928.34289975876,0.756196490930421,0.150856823494439,5.01267674483611,5.36780312702322e-07,5.76142229469e-06
"Os05g0143800",519.668951443341,1.22822913714097,0.245075647320229,5.01163273695691,5.39701352838889e-07,5.79042685296122e-06
"Os03g0826800",14249.1701183213,2.57507093279937,0.51393391033923,5.01050987489744,5.42860125303183e-07,5.82203668448688e-06
"Os11g0686250",1067.57792724755,1.58077762133535,0.31550063091341,5.01037863778219,5.43230475533644e-07,5.82372835825521e-06
