"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os09g0565600",1344.52331957571,-0.920053008094642,0.235924467897202,-3.89977782421249,9.62809991607104e-05,0.000452355548543914
"Os01g0127000",1298.650812405,-4.0172603507237,1.03069609130869,-3.89761869148348,9.71432140554206e-05,0.000456249961624147
"Os11g0150450",207.49876870371,-1.07591407985473,0.276047108999438,-3.89757416317271,9.71610722084503e-05,0.000456255602410708
"Os03g0258900",215.746675425313,-1.75342565327143,0.450027659642901,-3.89626196457075,9.76887253174831e-05,0.000458419029496519
"Os12g0582700",1133.95853580615,-1.02423881517214,0.262910683584006,-3.89576719062797,9.78883821895588e-05,0.000459277265596815
"Os12g0163750",27.0486443860254,-3.11890662938902,0.800981741223983,-3.89385483946614,9.8663704170846e-05,0.000462533878176746
"Os08g0490000",2326.85898771287,-1.04342466403579,0.268107374370695,-3.89181635337309,9.94965467025611e-05,0.000465944590653078
"Os08g0540400",191.270992613328,-1.49525684818044,0.384226900336322,-3.89159854989749,9.95859237293268e-05,0.000466283425105981
"Os01g0242300",599.471337613383,-1.14043673133343,0.293104512510658,-3.89088766175841,9.9878168836481e-05,0.000467571854828243
"Os06g0217900",599.478666520102,-1.30780112054055,0.336197035200553,-3.88998409745167,0.000100250791403685,0.000469236060720838
"Os01g0182300",262.493728410962,-1.10642021618803,0.284446771718741,-3.88972674747755,0.000100357160308586,0.000469519273478949
"Os01g0545100",119.276654036585,-2.89674387260507,0.744719122491465,-3.8897132960867,0.000100362723019212,0.000469519273478949
"Os03g0861400",573.317788487404,-2.48918308114673,0.639958857323616,-3.88959860881806,0.000100410162805075,0.000469660992041293
"Os06g0297600",408.72479328437,-0.999892151908137,0.257078795293417,-3.88943845316729,0.000100476445768328,0.000469890784708943
"Os02g0112100",45.2714475095144,-3.31985265718519,0.853622228225327,-3.88913567080738,0.000100601869933997,0.000470397033008215
"Os02g0803800",8.79496299451208,-5.74147558970032,1.47634015050361,-3.88899237600616,0.000100661279692918,0.000470514182946881
"Os07g0598800",20.1750107538205,-3.54803703502742,0.912506419471253,-3.88823241055478,0.000100976913930478,0.000471828497009508
"Os01g0917200",1249.26902890148,-1.21597991255176,0.312751523200373,-3.88800636399366,0.000101070977306891,0.000472187470478093
"Os02g0508100",214.301331334505,-2.1071171939669,0.54212341006603,-3.88678510251062,0.000101580605596394,0.000474487443364738
"Os03g0853900",1132.65670297652,-0.646409853681574,0.166313661205102,-3.88669126154589,0.000101619865297221,0.00047458989434888
"Os01g0375000",4302.68155864835,-0.655688498633561,0.168736522368943,-3.88587182803197,0.000101963296037916,0.000476031471241614
"Os05g0403300",228.279974301938,-1.92944010524059,0.496547208918436,-3.88571332309618,0.000102029852970096,0.000476261026363993
"Os03g0320900",554.048988797319,-1.05796858526187,0.272300340561159,-3.88530026470625,0.000102203490760774,0.000476908997517606
"Os06g0697400",3297.80662137702,-0.97478153856067,0.250888408583313,-3.88531915071307,0.000102195545549177,0.000476908997517606
"Os04g0462800",144.200487566575,-1.30179376274848,0.335065653840109,-3.88519010477178,0.000102249845897945,0.000477044034915791
"Os01g0672100",1109.70504713792,-1.36932259156463,0.352461303748702,-3.88502958197343,0.0001023174291818,0.000477196782346108
"Os09g0465400",124.353113437402,-2.61139154738395,0.6721629857511,-3.88505705125354,0.000102305861080362,0.000477196782346108
"Os01g0179300",5252.20084054927,-0.559047748996512,0.143940553640824,-3.8838793853156,0.000102802919622896,0.000479015000890792
"Os03g0337900",5843.4293518688,-0.914741454205402,0.235680905063778,-3.88127096659724,0.000103911984381723,0.00048372759418759
"Os03g0577000",21628.481112131,-1.03889182395295,0.267778195073251,-3.87967296466675,0.000104597001219378,0.000486668330287072
"Os06g0188950",108.686530535208,-1.24523548511385,0.320997308460033,-3.87927079852412,0.000104770068127929,0.000487390783983034
"Os09g0568900",5018.49777303032,-0.95715171328174,0.246744368784302,-3.87912282658194,0.00010483381388715,0.000487604516247738
"Os07g0693000",1366.8154243216,-1.24300238234729,0.320537016112461,-3.87787469111267,0.000105372964314949,0.000489613378380112
"Os02g0591700",18605.4989067647,-1.07739559858607,0.277878600450946,-3.87721687397899,0.000105658169968623,0.000490688866329358
"Os06g0562600",13680.1314986508,-0.964505767416172,0.248779093907909,-3.87695666973208,0.000105771186028942,0.000491130455419349
"Os07g0516200",5121.59622050389,-1.15829645938199,0.298799811921502,-3.87649661468424,0.000105971283673939,0.00049189280310335
"Os11g0265000",1398.66775357674,-0.688207883786931,0.177532951073144,-3.87650787995626,0.000105966379661133,0.00049189280310335
"Os04g0166000",257.392579749619,-1.57065285879311,0.40520027781107,-3.8762383561974,0.000106083767843261,0.000492331495254956
"Os02g0184100",4759.7076366006,-1.03482614792379,0.267008610278602,-3.87562838083774,0.000106349889342217,0.000493399359582091
"Os09g0521400",4024.8812103083,-1.52266887670819,0.392934845215261,-3.87511796230245,0.000106573059945396,0.0004943510050744
"Os08g0197400",178.208766514471,-1.26206029609279,0.325737695986004,-3.87446805096521,0.000106857860663274,0.000495504259595013
"Os01g0168300",1407.42469484674,-0.827490750551397,0.213596682564123,-3.87408053635373,0.000107028016876742,0.000496125302127407
"Os09g0515200",9705.35456415458,-0.833662927977097,0.215230088236189,-3.87335680995611,0.000107346487255944,0.000497517365892988
"Os05g0123300",135.730375347832,-1.86696686220725,0.482172014998208,-3.87199340512159,0.000107948873698832,0.000499970848746148
"Os07g0105000",1435.69605023575,-1.48542605828266,0.383728869909956,-3.8710302371339,0.000108376346393889,0.000501781018268258
"Os04g0586200",1673.02016716408,-1.38625564570006,0.358134410138549,-3.87076920412023,0.000108492472710035,0.000502148921933183
"Os08g0130500",36052.5112353146,-1.07018611291895,0.27655209280606,-3.86974512490655,0.000108949191762571,0.000504007314907717
"Os09g0344800",2960.62496295927,-1.21823124410252,0.31494971827302,-3.86801820551708,0.000109723474726122,0.000507160934225989
"Os01g0971500",11095.9795766045,-0.737450785899973,0.190658410667257,-3.86791636056903,0.000109769299736521,0.000507287141738326
"Os07g0686400",266.311538011183,-1.0981540259948,0.283946504790555,-3.86746801762827,0.000109971245879064,0.000508134682164886
"Os01g0338000",6877.1011797371,-0.876547799550711,0.226698509259695,-3.86657946015243,0.00011037251303146,0.000509816779838906
"Os04g0430000",1319.72185255982,-1.03395321205536,0.267498481779594,-3.86526759021865,0.000110967471381878,0.000512219415001858
"Os07g0689300",4190.63388772046,-0.919860796898829,0.237987812466708,-3.86515925905874,0.000111016736651137,0.000512360477440822
"Os01g0971900",3543.8687068122,-0.667762242396044,0.172767680116326,-3.8650877406378,0.000111049272064784,0.000512424294327241
"Os01g0205700",4173.1887227745,-0.478521852814445,0.12380928188498,-3.86499174802579,0.000111092955503318,0.000512539522349902
"Os02g0187700",499.864988710885,-1.63628404068593,0.423393160330385,-3.86469171917915,0.000111229594418558,0.000513048525948104
"Os06g0218600",1941.82028665163,-1.43371927546024,0.370990344111653,-3.86457302249557,0.000111283694928699,0.000513073840732537
"Os09g0536200",1198.11996154275,-0.527361044562873,0.136459299609742,-3.86460318989667,0.000111269942640578,0.000513073840732537
"Os05g0540100",2855.61954280733,-0.703302229034143,0.182018049033892,-3.86391477530444,0.000111584166833258,0.000514286036299809
"Os11g0153900",965.918984939221,-0.955234872887084,0.247338528551861,-3.86205448249359,0.000112437482880849,0.000517783304234925
"Os12g0502000",5258.75348511315,-0.382839457874907,0.0991274090941027,-3.86209486733859,0.000112418893172354,0.000517783304234925
"Os03g0307700",91.0833958945281,-2.04681287766291,0.529998119675423,-3.86192479119814,0.000112497201206442,0.000517971228483049
"Os11g0195800",207.775936545667,-1.91125496889983,0.494980477618851,-3.86127343464958,0.000112797580955305,0.000519266981503659
"Os09g0452400",157.014255262661,-2.00599920427207,0.519524951680015,-3.86121821056942,0.000112823082865778,0.000519297103474464
"Os08g0151400",2949.00523268152,-1.04664221950018,0.271082761081778,-3.86096930444219,0.000112938092659369,0.000519620887171723
"Os03g0736500",1905.40666547242,-1.99581063523789,0.517014102591905,-3.86026343427086,0.000113264849460452,0.000520980267266369
"Os02g0478700",7795.58355287397,-1.15976946644602,0.300635502850711,-3.85772623475524,0.000114446731369121,0.000526063168137538
"Os02g0520750",2259.67037211532,-0.650046539394647,0.168530968459737,-3.85713406465084,0.000114724246201376,0.000527250306661389
"Os08g0180400",92.0526076211575,-1.52158960735856,0.394492286670956,-3.85708329102949,0.000114748070290255,0.000527271329193151
"Os10g0390000",66.2551194519937,-2.51691117666179,0.652661051883973,-3.85638329328289,0.000115077000461269,0.000528605420029283
"Os02g0130600",368.987487141438,-1.39935605505953,0.3628886706524,-3.85615801271441,0.000115183049209513,0.000528915155221754
"Os05g0204900",3854.41529366272,-0.625527651371862,0.162286439387279,-3.85446654528607,0.000115982240977256,0.000532495736273553
"Os01g0211800",451.475604304436,-1.79283258125029,0.465164109289923,-3.85419370378137,0.000116111643085266,0.000533000505404479
"Os06g0643100",6034.91202702636,-1.09608769725176,0.284487969201871,-3.85284376111517,0.000116753894005192,0.000535589668513851
"Os09g0476800",166.639099119195,-1.88083731608818,0.488200001392859,-3.85259588431393,0.000116872187738792,0.000535952803340576
"Os09g0376700",154.83799808614,-2.22236257184393,0.577022741736914,-3.85142978100712,0.000117430202960574,0.000538061339794759
"Os03g0737000",38001.247108518,-0.372027554408547,0.0966069878539641,-3.85093835003864,0.000117666119050649,0.000538926847943144
"Os12g0555600",1429.15569435099,-0.972713171839832,0.252592847109875,-3.85091336896295,0.000117678123381693,0.000538926847943144
"Os09g0538200",2703.78222203646,-1.0225479193719,0.265547970490482,-3.8507088473815,0.000117776447009025,0.000539286970916785
"Os02g0498300",226.233991756594,-1.53606954000282,0.399058923982347,-3.84922989485826,0.000118489761545591,0.000542190621198678
"Os01g0823200",357.779471937371,-0.668381540018715,0.173745388549293,-3.84690232989459,0.000119620627060202,0.000547182464229456
"Os08g0429200",246.692540576204,-1.3535323994124,0.351915871392782,-3.84618174240198,0.000119972787986512,0.000548518550448764
"Os11g0312220",5244.31174291877,-1.25013739734938,0.325040532121952,-3.84609694424305,0.000120014294229031,0.000548616744530606
"Os12g0514500",10847.2644813715,-0.711726136304536,0.185093827607487,-3.84521810102623,0.000120445260571697,0.000550311281454436
"Os01g0720400",241.855121705498,-1.84222430213212,0.479112502464353,-3.84507666290589,0.00012051475503277,0.000550536967161874
"Os05g0355500",10807.4188229527,-1.24636663257375,0.324182541665145,-3.84464452086735,0.000120727318768275,0.000551416039416679
"Os02g0747400",268.858236123565,-1.26494114125743,0.329097361344492,-3.84366843930212,0.000121208739266763,0.000553245888561223
"Os07g0230700",655.994441649343,-0.980296718996872,0.255064453478313,-3.84332942371455,0.000121376370757297,0.000553826448677848
"Os06g0172600",11262.7099807369,-1.34733875054044,0.350588548735443,-3.84307689284271,0.000121501380566893,0.000554304516173845
"Os07g0436100",1555.87136325554,-0.833558896741732,0.216919525978147,-3.84271029997413,0.000121683070267287,0.000554948547734142
"Os03g0691500",701.464326555482,-1.5516858999183,0.403957048093193,-3.84121506789585,0.000122426789275172,0.000558061605098393
"Os02g0764200",514.960946371804,-1.99172183215999,0.518540932229122,-3.84101178589298,0.000122528230743215,0.000558273739379616
"Os02g0816800",8883.49663411888,-0.700738320649905,0.182436462185417,-3.84099928411086,0.000122534471948824,0.000558273739379616
"Os07g0174200",1582.61784885387,-1.23518782586569,0.321577692657993,-3.84102459239716,0.000122521837723388,0.000558273739379616
"Os03g0338400",1655.04225404948,-1.32106463267448,0.34405790560944,-3.83965783414986,0.00012320590184019,0.000560773156747197
"Os09g0531900",7059.32165696326,-0.479528166047567,0.12489050772687,-3.83958857062438,0.000123240663991912,0.000560838183652176
"Os06g0664400",2874.95920338006,-0.775130375793564,0.201887096978678,-3.83942504198486,0.000123322772843393,0.000561118616437439
"Os02g0130000",2166.55034646967,-1.11683687327465,0.29095663049005,-3.83849947462475,0.000123788479394966,0.000562589009011948
"Os07g0591100",853.546094107227,-1.93909757863052,0.505166548263494,-3.83853124340113,0.000123772467245454,0.000562589009011948
"Os07g0586700",2241.66147328789,-0.756676998020616,0.197159389317419,-3.83789481515585,0.00012409361336075,0.000563596114005024
"Os07g0115800",30.8126247428689,-2.52454821890213,0.657842366464446,-3.83761877859926,0.00012423314741142,0.000564136296542808
"Os05g0393800",90.9674195291623,-2.08593694814316,0.543571046514599,-3.83746883046526,0.000124309006852944,0.000564262622275035
