"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os02g0530100",15984.8200140172,-1.48743709566975,0.172062341024881,-8.64475681784814,5.39200092660348e-18,2.34975991525144e-16
"Os03g0769400",3237.88481772176,-1.02699287484758,0.119089264411855,-8.62372338866631,6.48115617191168e-18,2.81152160746272e-16
"Os12g0165900",738.022673495076,-1.79641079239751,0.208487221567538,-8.6164071778163,6.9087756006463e-18,2.98342043486911e-16
"Os07g0484200",673.276724350959,-3.46732441367025,0.404748191878625,-8.56662113196054,1.06565788378458e-17,4.51307694877552e-16
"Os01g0708700",454.405177616676,-2.50028965760719,0.292334932174694,-8.55282548345286,1.20111429682424e-17,5.03445029200457e-16
"Os01g0532800",983.81005888606,-1.4544573705624,0.170216519731716,-8.54474861109143,1.28816370552764e-17,5.38350582878199e-16
"Os10g0508000",322.36603569784,-1.42448432672219,0.166917985509643,-8.53403737394073,1.41327154347513e-17,5.86343356641776e-16
"Os07g0445800",388.134937950997,-2.95908908904068,0.346852566085851,-8.53125903732903,1.44763480553007e-17,5.97992588842986e-16
"Os12g0106100",365.720638151354,-1.44955794555331,0.169910419888912,-8.53130694692554,1.44703531731386e-17,5.97992588842986e-16
"Os01g0164300",703.506805720663,-3.14880069666463,0.369266939011183,-8.52716656708136,1.49975844320501e-17,6.18628685012192e-16
"Os01g0788400",1073.53879558327,-1.17319146545878,0.137609216926947,-8.52552969676148,1.52112107197685e-17,6.26535063181924e-16
"Os01g0235400",3810.60222986107,-1.24202994673968,0.14589870641742,-8.51296065083814,1.69547621918739e-17,6.91366760006928e-16
"Os01g0738800",1008.21680177441,-1.81431733160664,0.213139566419989,-8.51234410429245,1.70451848377233e-17,6.94062419412233e-16
"Os04g0205200",305.505690476238,-9.66344475784348,1.13718819650055,-8.49766537111504,1.93441803854471e-17,7.79887408082205e-16
"Os04g0337500",305.559937944678,-2.72713612047998,0.321439078692374,-8.48414614543468,2.17308499288659e-17,8.71187331979704e-16
"Os10g0335000",65.6868177082982,-6.07922210939778,0.718546135447812,-8.46044785364978,2.66352631946562e-17,1.05740883536615e-15
"Os05g0534500",183.67842676779,-2.8277817029905,0.335521276858152,-8.42802498091945,3.51548024508431e-17,1.38027328907409e-15
"Os01g0750500",546.570134051797,-2.12705967062473,0.253153694501324,-8.40224621179133,4.38018250138119e-17,1.70106026284932e-15
"Os05g0123400",354.408409105924,-2.20226962206196,0.262253818514133,-8.39747399881341,4.56185515686746e-17,1.76441183736619e-15
"Os06g0275500",3791.8761481362,-1.01826172066366,0.121460308248792,-8.38349363133435,5.1379458120667e-17,1.97651651293304e-15
"Os04g0432000",3658.27431544737,-0.812793313116825,0.0969766542196952,-8.3813297092668,5.23330764117618e-17,2.00778942620609e-15
"Os01g0347000",197.804948760534,-2.21704711098082,0.266792137522007,-8.31001667280371,9.56886275107867e-17,3.58914084581852e-15
"Os03g0401300",202783.845234315,-1.03951869206077,0.125543972704882,-8.28011627849613,1.23055064949888e-16,4.54396348503183e-15
"Os04g0413500",3578.42493661501,-1.63473898267379,0.197619004319107,-8.27217497783805,1.31537064625241e-16,4.84463738408114e-15
"Os02g0590800",5035.06413210284,-0.828012634965352,0.100232623661708,-8.26090951943898,1.44566642223622e-16,5.31082398408118e-15
"Os01g0243100",1554.43767683424,-1.6719833819341,0.202619259770002,-8.25184823906675,1.55963402767913e-16,5.71478737947022e-15
"Os05g0326675",348.884883872319,-8.56576631410824,1.03875020445678,-8.24622346869986,1.63478825618143e-16,5.96978844097746e-15
"Os05g0466900",1291.86435052298,-1.36330448084334,0.165364924916035,-8.24421794123252,1.66243909947335e-16,6.06036547322699e-15
"Os02g0574000",399.03339941254,-1.50766801551673,0.183388846898577,-8.2211543450652,2.01553672310191e-16,7.30094926703312e-15
